0.11,-0.00113441,-0.00120495,0.239121,-0.000706,0.000824538,0.00149726,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.111,-0.00115485,-0.00122819,0.239105,-0.0007294,0.000846983,0.00151806,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.112,-0.00117547,-0.00125167,0.23909,-0.000753192,0.000869759,0.00153888,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.113,-0.00119626,-0.00127538,0.239074,-0.00077737,0.000892861,0.00155972,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.114,-0.00121722,-0.00129934,0.239058,-0.000801928,0.000916284,0.00158057,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.115,-0.00123836,-0.00132353,0.239042,-0.000826859,0.000940026,0.00160145,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.116,-0.00125968,-0.00134797,0.239026,-0.000852157,0.00096408,0.00162233,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.117,-0.00128117,-0.00137264,0.239009,-0.000877816,0.000988443,0.00164323,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.118,-0.00130283,-0.00139755,0.238993,-0.000903831,0.00101311,0.00166414,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.119,-0.00132467,-0.0014227,0.238977,-0.000930194,0.00103808,0.00168506,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.12,-0.00134668,-0.00144809,0.23896,-0.000956901,0.00106334,0.00170598,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.121,-0.00136887,-0.00147372,0.238944,-0.000983944,0.0010889,0.00172691,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.122,-0.00139122,-0.00149959,0.238927,-0.00101132,0.00111474,0.00174784,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.123,-0.00141375,-0.0015257,0.23891,-0.00103901,0.00114087,0.00176876,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.124,-0.00143646,-0.00155205,0.238893,-0.00106703,0.00116728,0.00178969,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.125,-0.00145933,-0.00157864,0.238877,-0.00109536,0.00119396,0.00181061,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.126,-0.00148238,-0.00160546,0.23886,-0.00112399,0.00122091,0.00183153,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.127,-0.0015056,-0.00163253,0.238843,-0.00115293,0.00124813,0.00185244,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.128,-0.00152899,-0.00165984,0.238825,-0.00118215,0.00127561,0.00187334,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.129,-0.00155255,-0.00168739,0.238808,-0.00121167,0.00130335,0.00189422,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.13,-0.00157628,-0.00171518,0.238791,-0.00124146,0.00133134,0.0019151,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.131,-0.00160018,-0.00174321,0.238774,-0.00127153,0.00135958,0.00193595,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
